network,sensor_id,start_timestamp,end_timestamp,duration_hours,season_midpoint,network_mean_during_gap,overall_network_mean,gap_minus_overall_network_mean
dhaka_lcs,81432124031,2023-02-05 10:00:00,2023-02-05 10:00:00,1,winter,105.76612903225806,54.030486372057354,51.73564266020071
dhaka_lcs,81432124031,2023-02-06 19:00:00,2023-02-06 19:00:00,1,winter,112.86290322580645,54.030486372057354,58.832416853749095
dhaka_lcs,81432124031,2023-03-04 14:00:00,2023-03-04 14:00:00,1,pre_monsoon,41.61607142857143,54.030486372057354,-12.414414943485923
dhaka_lcs,81432124031,2023-03-09 19:00:00,2023-03-09 20:00:00,2,pre_monsoon,69.72993827160494,54.030486372057354,15.699451899547583
dhaka_lcs,81432124031,2023-03-11 12:00:00,2023-03-11 12:00:00,1,pre_monsoon,46.27507062146893,54.030486372057354,-7.755415750588426
dhaka_lcs,81432124031,2023-03-18 10:00:00,2023-03-18 10:00:00,1,pre_monsoon,40.892857142857146,54.030486372057354,-13.137629229200208
dhaka_lcs,81432124031,2023-03-18 17:00:00,2023-03-18 17:00:00,1,pre_monsoon,52.297619047619044,54.030486372057354,-1.7328673244383097
dhaka_lcs,81432124031,2023-03-19 10:00:00,2023-03-19 11:00:00,2,pre_monsoon,55.06407130124777,54.030486372057354,1.0335849291904182
dhaka_lcs,81432124031,2023-03-19 14:00:00,2023-03-19 14:00:00,1,pre_monsoon,37.59940476190476,54.030486372057354,-16.431081610152596
dhaka_lcs,81432124034,2022-04-26 13:00:00,2022-04-26 13:00:00,1,pre_monsoon,25.9,54.030486372057354,-28.130486372057355
dhaka_lcs,81432124034,2022-05-15 09:00:00,2022-05-15 09:00:00,1,pre_monsoon,14.111111111111109,54.030486372057354,-39.919375260946246
dhaka_lcs,81432124034,2022-05-19 14:00:00,2022-05-19 20:00:00,7,pre_monsoon,35.429591836734694,54.030486372057354,-18.60089453532266
dhaka_lcs,81432124034,2022-10-04 14:00:00,2022-10-04 20:00:00,7,post_monsoon,15.871753246753245,54.030486372057354,-38.15873312530411
dhaka_lcs,81432124034,2023-02-09 03:00:00,2023-02-09 04:00:00,2,winter,121.85344827586206,54.030486372057354,67.82296190380471
dhaka_lcs,81432130001,2022-04-12 11:00:00,2022-04-12 12:00:00,2,pre_monsoon,32.25,54.030486372057354,-21.780486372057354
dhaka_lcs,81432130001,2022-05-15 09:00:00,2022-05-15 09:00:00,1,pre_monsoon,14.111111111111109,54.030486372057354,-39.919375260946246
dhaka_lcs,81432130001,2022-05-16 10:00:00,2022-05-17 08:00:00,23,pre_monsoon,13.738613791222665,54.030486372057354,-40.29187258083469
dhaka_lcs,81432130001,2022-05-26 10:00:00,2022-05-26 11:00:00,2,pre_monsoon,21.481889204545453,54.030486372057354,-32.5485971675119
dhaka_lcs,81432130001,2022-05-26 15:00:00,2022-05-28 16:00:00,50,pre_monsoon,35.75314876708259,54.030486372057354,-18.27733760497476
dhaka_lcs,81432130001,2022-06-04 15:00:00,2022-06-04 15:00:00,1,monsoon,19.528645833333336,54.030486372057354,-34.50184053872402
dhaka_lcs,81432130001,2022-06-12 04:00:00,2022-06-12 04:00:00,1,monsoon,19.9375,54.030486372057354,-34.092986372057354
dhaka_lcs,81432130001,2022-06-19 18:00:00,2022-06-19 18:00:00,1,monsoon,14.191666666666666,54.030486372057354,-39.83881970539069
dhaka_lcs,81432130001,2022-07-04 21:00:00,2022-07-04 21:00:00,1,monsoon,14.714285714285714,54.030486372057354,-39.31620065777164
dhaka_lcs,81432130001,2022-07-05 00:00:00,2022-07-05 00:00:00,1,monsoon,16.577380952380953,54.030486372057354,-37.453105419676405
dhaka_lcs,81432130001,2022-07-05 14:00:00,2022-07-05 14:00:00,1,monsoon,16.103333333333335,54.030486372057354,-37.927153038724015
dhaka_lcs,81432130001,2022-07-05 19:00:00,2022-07-05 19:00:00,1,monsoon,21.67666666666667,54.030486372057354,-32.353819705390684
dhaka_lcs,81432130001,2022-07-06 06:00:00,2022-07-06 07:00:00,2,monsoon,14.702586206896552,54.030486372057354,-39.3279001651608
dhaka_lcs,81432130001,2022-07-06 19:00:00,2022-07-06 19:00:00,1,monsoon,17.577380952380953,54.030486372057354,-36.453105419676405
dhaka_lcs,81432130001,2022-07-14 15:00:00,2022-07-14 18:00:00,4,monsoon,5.1203304597701145,54.030486372057354,-48.91015591228724
dhaka_lcs,81432130001,2022-07-19 12:00:00,2022-07-19 12:00:00,1,monsoon,8.060344827586206,54.030486372057354,-45.97014154447115
dhaka_lcs,81432130001,2022-07-20 14:00:00,2022-07-20 14:00:00,1,monsoon,27.978494623655912,54.030486372057354,-26.05199174840144
dhaka_lcs,81432130001,2022-07-21 12:00:00,2022-07-21 12:00:00,1,monsoon,16.919354838709676,54.030486372057354,-37.111131533347674
dhaka_lcs,81432130001,2022-07-24 12:00:00,2022-07-24 13:00:00,2,monsoon,19.63100038402458,54.030486372057354,-34.39948598803277
dhaka_lcs,81432130001,2022-07-25 16:00:00,2022-07-25 16:00:00,1,monsoon,11.65686274509804,54.030486372057354,-42.373623626959315
dhaka_lcs,81432130001,2022-07-27 01:00:00,2022-07-27 02:00:00,2,monsoon,28.616935483870968,54.030486372057354,-25.413550888186386
dhaka_lcs,81432130001,2022-07-27 10:00:00,2022-07-27 10:00:00,1,monsoon,11.203703703703704,54.030486372057354,-42.82678266835365
dhaka_lcs,81432130001,2022-07-27 21:00:00,2022-07-27 21:00:00,1,monsoon,26.296875,54.030486372057354,-27.733611372057354
dhaka_lcs,81432130001,2022-07-28 02:00:00,2022-07-28 03:00:00,2,monsoon,13.144867271505376,54.030486372057354,-40.88561910055198
dhaka_lcs,81432130001,2022-07-28 18:00:00,2022-07-28 18:00:00,1,monsoon,24.436111111111114,54.030486372057354,-29.59437526094624
dhaka_lcs,81432130001,2022-07-29 08:00:00,2022-07-29 08:00:00,1,monsoon,27.348958333333336,54.030486372057354,-26.681528038724018
dhaka_lcs,81432130001,2022-07-30 11:00:00,2022-07-30 11:00:00,1,monsoon,19.016666666666666,54.030486372057354,-35.01381970539069
dhaka_lcs,81432130001,2022-08-01 11:00:00,2022-08-01 11:00:00,1,monsoon,14.211309523809524,54.030486372057354,-39.81917684824783
dhaka_lcs,81432130001,2022-08-03 12:00:00,2022-08-03 12:00:00,1,monsoon,34.32258064516129,54.030486372057354,-19.707905726896065
dhaka_lcs,81432130001,2022-08-04 17:00:00,2022-08-04 17:00:00,1,monsoon,16.244444444444444,54.030486372057354,-37.786041927612914
dhaka_lcs,81432130001,2022-08-06 17:00:00,2022-08-06 17:00:00,1,monsoon,13.04022988505747,54.030486372057354,-40.99025648699988
dhaka_lcs,81432130001,2022-08-07 11:00:00,2022-08-07 12:00:00,2,monsoon,9.560956790123456,54.030486372057354,-44.4695295819339
dhaka_lcs,81432130001,2022-08-08 09:00:00,2022-08-08 09:00:00,1,monsoon,11.0,54.030486372057354,-43.030486372057354
dhaka_lcs,81432130001,2022-08-08 17:00:00,2022-08-08 17:00:00,1,monsoon,8.298850574712644,54.030486372057354,-45.73163579734471
dhaka_lcs,81432130001,2022-08-09 15:00:00,2022-08-09 15:00:00,1,monsoon,7.684343434343434,54.030486372057354,-46.34614293771392
dhaka_lcs,81432130001,2022-08-10 16:00:00,2022-08-10 16:00:00,1,monsoon,11.948275862068966,54.030486372057354,-42.082210509988386
dhaka_lcs,81432130001,2022-08-11 15:00:00,2022-08-11 15:00:00,1,monsoon,8.01,54.030486372057354,-46.020486372057356
dhaka_lcs,81432130001,2022-08-13 17:00:00,2022-08-13 17:00:00,1,monsoon,11.943333333333333,54.030486372057354,-42.08715303872402
dhaka_lcs,81432130001,2022-08-17 14:00:00,2022-08-17 15:00:00,2,monsoon,38.67145445134575,54.030486372057354,-15.359031920711601
dhaka_lcs,81432130001,2022-08-21 09:00:00,2022-08-21 09:00:00,1,monsoon,20.252873563218394,54.030486372057354,-33.77761280883896
dhaka_lcs,81432130001,2022-08-21 14:00:00,2022-08-21 15:00:00,2,monsoon,16.854285375118707,54.030486372057354,-37.17620099693865
dhaka_lcs,81432130001,2022-08-22 15:00:00,2022-08-22 15:00:00,1,monsoon,16.339285714285715,54.030486372057354,-37.69120065777164
dhaka_lcs,81432130001,2022-08-23 15:00:00,2022-08-23 15:00:00,1,monsoon,20.45114942528736,54.030486372057354,-33.57933694677
dhaka_lcs,81432130001,2022-08-30 15:00:00,2022-08-30 15:00:00,1,monsoon,11.14080459770115,54.030486372057354,-42.889681774356205
dhaka_lcs,81432130001,2022-08-30 18:00:00,2022-08-30 18:00:00,1,monsoon,26.416666666666664,54.030486372057354,-27.61381970539069
dhaka_lcs,81432130001,2022-08-31 09:00:00,2022-08-31 10:00:00,2,monsoon,8.160980148883375,54.030486372057354,-45.86950622317398
dhaka_lcs,81432130001,2022-08-31 15:00:00,2022-08-31 15:00:00,1,monsoon,8.373456790123457,54.030486372057354,-45.6570295819339
dhaka_lcs,81432130001,2022-09-01 15:00:00,2022-09-01 15:00:00,1,monsoon,7.44047619047619,54.030486372057354,-46.590010181581164
dhaka_lcs,81432130001,2022-09-02 22:00:00,2022-09-02 23:00:00,2,monsoon,15.11810344827586,54.030486372057354,-38.91238292378149
dhaka_lcs,81432130001,2022-09-06 16:00:00,2022-09-06 16:00:00,1,monsoon,30.31060606060606,54.030486372057354,-23.719880311451295
dhaka_lcs,81432130001,2022-09-07 04:00:00,2022-09-07 04:00:00,1,monsoon,47.24691358024692,54.030486372057354,-6.783572791810435
dhaka_lcs,81432130001,2022-09-07 15:00:00,2022-09-07 15:00:00,1,monsoon,21.17901234567901,54.030486372057354,-32.85147402637834
dhaka_lcs,81432130001,2022-09-08 12:00:00,2022-09-08 12:00:00,1,monsoon,29.69871794871795,54.030486372057354,-24.331768423339405
dhaka_lcs,81432130001,2022-09-11 21:00:00,2022-09-11 21:00:00,1,monsoon,14.462365591397848,54.030486372057354,-39.568120780659505
dhaka_lcs,81432130001,2022-09-13 10:00:00,2022-09-13 11:00:00,2,monsoon,14.68611111111111,54.030486372057354,-39.344375260946244
dhaka_lcs,81432130001,2022-09-17 17:00:00,2022-09-17 17:00:00,1,monsoon,39.45454545454545,54.030486372057354,-14.5759409175119
dhaka_lcs,81432130001,2022-09-20 15:00:00,2022-09-20 15:00:00,1,monsoon,9.682795698924732,54.030486372057354,-44.34769067313262
dhaka_lcs,81432130001,2022-09-22 15:00:00,2022-09-22 15:00:00,1,monsoon,14.758333333333333,54.030486372057354,-39.27215303872402
dhaka_lcs,81432130001,2022-09-22 19:00:00,2022-09-22 19:00:00,1,monsoon,21.536458333333332,54.030486372057354,-32.494028038724025
dhaka_lcs,81432130001,2022-09-22 21:00:00,2022-09-22 21:00:00,1,monsoon,29.242424242424242,54.030486372057354,-24.78806212963311
dhaka_lcs,81432130001,2022-09-23 06:00:00,2022-09-23 06:00:00,1,monsoon,19.515625,54.030486372057354,-34.514861372057354
dhaka_lcs,81432130001,2022-09-25 00:00:00,2022-09-25 00:00:00,1,monsoon,32.276785714285715,54.030486372057354,-21.75370065777164
dhaka_lcs,81432130001,2022-09-25 15:00:00,2022-09-25 15:00:00,1,monsoon,33.18452380952381,54.030486372057354,-20.845962562533543
dhaka_lcs,81432130001,2022-09-26 09:00:00,2022-09-26 09:00:00,1,monsoon,55.77205882352941,54.030486372057354,1.7415724514720594
dhaka_lcs,81432130001,2022-09-26 15:00:00,2022-09-26 15:00:00,1,monsoon,28.478494623655912,54.030486372057354,-25.55199174840144
dhaka_lcs,81432130001,2022-09-27 15:00:00,2022-09-27 15:00:00,1,monsoon,59.223214285714285,54.030486372057354,5.192727913656931
dhaka_lcs,81432130001,2022-09-28 09:00:00,2022-09-28 09:00:00,1,monsoon,84.11979166666666,54.030486372057354,30.089305294609304
dhaka_lcs,81432130001,2022-09-28 14:00:00,2022-09-28 14:00:00,1,monsoon,66.09166666666667,54.030486372057354,12.061180294609315
dhaka_lcs,81432130001,2022-09-29 09:00:00,2022-09-29 09:00:00,1,monsoon,68.60677083333334,54.030486372057354,14.57628446127599
dhaka_lcs,81432130001,2022-09-29 15:00:00,2022-09-29 15:00:00,1,monsoon,34.222222222222214,54.030486372057354,-19.80826414983514
dhaka_lcs,81432130001,2022-10-01 17:00:00,2022-10-01 17:00:00,1,post_monsoon,38.36494252873564,54.030486372057354,-15.665543843321714
dhaka_lcs,81432130001,2022-10-03 16:00:00,2022-10-03 16:00:00,1,post_monsoon,10.227011494252872,54.030486372057354,-43.80347487780448
dhaka_lcs,81432130001,2022-10-04 14:00:00,2022-10-04 20:00:00,7,post_monsoon,15.871753246753245,54.030486372057354,-38.15873312530411
dhaka_lcs,81432130001,2022-10-05 09:00:00,2022-10-05 09:00:00,1,post_monsoon,18.98888888888889,54.030486372057354,-35.04159748316846
dhaka_lcs,81432130001,2022-10-05 15:00:00,2022-10-05 15:00:00,1,post_monsoon,8.806451612903226,54.030486372057354,-45.22403475915413
dhaka_lcs,81432130001,2022-10-06 04:00:00,2022-10-06 04:00:00,1,post_monsoon,19.71944444444444,54.030486372057354,-34.31104192761291
dhaka_lcs,81432130001,2022-10-06 14:00:00,2022-10-06 14:00:00,1,post_monsoon,10.37202380952381,54.030486372057354,-43.65846256253354
dhaka_lcs,81432130001,2022-10-06 19:00:00,2022-10-06 19:00:00,1,post_monsoon,19.21,54.030486372057354,-34.82048637205735
dhaka_lcs,81432130001,2022-10-07 09:00:00,2022-10-07 09:00:00,1,post_monsoon,37.09166666666667,54.030486372057354,-16.938819705390685
dhaka_lcs,81432130001,2022-10-07 14:00:00,2022-10-07 14:00:00,1,post_monsoon,25.923333333333332,54.030486372057354,-28.10715303872402
dhaka_lcs,81432130001,2022-10-08 15:00:00,2022-10-08 15:00:00,1,post_monsoon,16.47222222222222,54.030486372057354,-37.55826414983513
dhaka_lcs,81432130001,2022-10-09 07:00:00,2022-10-09 07:00:00,1,post_monsoon,12.208333333333334,54.030486372057354,-41.82215303872402
dhaka_lcs,81432130001,2022-10-09 16:00:00,2022-10-09 16:00:00,1,post_monsoon,19.9489247311828,54.030486372057354,-34.081561640874554
dhaka_lcs,81432130001,2022-10-10 05:00:00,2022-10-10 05:00:00,1,post_monsoon,12.767241379310345,54.030486372057354,-41.263244992747005
dhaka_lcs,81432130001,2022-10-10 13:00:00,2022-10-10 13:00:00,1,post_monsoon,6.688271604938271,54.030486372057354,-47.34221476711908
dhaka_lcs,81432130001,2022-10-10 18:00:00,2022-10-10 18:00:00,1,post_monsoon,13.512820512820515,54.030486372057354,-40.51766585923684
dhaka_lcs,81432130001,2022-10-11 08:00:00,2022-10-11 08:00:00,1,post_monsoon,8.476190476190476,54.030486372057354,-45.55429589586688
dhaka_lcs,81432130001,2022-10-11 13:00:00,2022-10-11 13:00:00,1,post_monsoon,8.355555555555556,54.030486372057354,-45.6749308165018
dhaka_lcs,81432130001,2022-10-12 07:00:00,2022-10-12 08:00:00,2,post_monsoon,11.509394341290893,54.030486372057354,-42.52109203076646
dhaka_lcs,81432130001,2022-10-12 14:00:00,2022-10-12 14:00:00,1,post_monsoon,15.53763440860215,54.030486372057354,-38.4928519634552
dhaka_lcs,81432130001,2022-10-13 09:00:00,2022-10-13 09:00:00,1,post_monsoon,16.4375,54.030486372057354,-37.592986372057354
dhaka_lcs,81432130001,2022-10-14 04:00:00,2022-10-14 04:00:00,1,post_monsoon,46.35,54.030486372057354,-7.680486372057352
dhaka_lcs,81432130001,2022-10-14 14:00:00,2022-10-14 15:00:00,2,post_monsoon,32.235670194003525,54.030486372057354,-21.79481617805383
dhaka_lcs,81432130001,2022-10-15 05:00:00,2022-10-15 05:00:00,1,post_monsoon,53.47,54.030486372057354,-0.5604863720573547
dhaka_lcs,81432130001,2022-10-15 09:00:00,2022-10-15 10:00:00,2,post_monsoon,27.979885057471265,54.030486372057354,-26.05060131458609
dhaka_lcs,81432130001,2022-10-15 14:00:00,2022-10-15 14:00:00,1,post_monsoon,20.734567901234566,54.030486372057354,-33.295918470822784
dhaka_lcs,81432130001,2022-10-16 13:00:00,2022-10-16 13:00:00,1,post_monsoon,25.919540229885055,54.030486372057354,-28.1109461421723
dhaka_lcs,81432130001,2022-10-16 17:00:00,2022-10-16 17:00:00,1,post_monsoon,30.9702380952381,54.030486372057354,-23.060248276819255
dhaka_lcs,81432130001,2022-10-17 04:00:00,2022-10-17 04:00:00,1,post_monsoon,47.44230769230769,54.030486372057354,-6.58817867974966
dhaka_lcs,81432130001,2022-10-17 11:00:00,2022-10-17 11:00:00,1,post_monsoon,43.45,54.030486372057354,-10.58048637205735
dhaka_lcs,81432130001,2022-10-17 14:00:00,2022-10-17 14:00:00,1,post_monsoon,35.87301587301587,54.030486372057354,-18.15747049904148
dhaka_lcs,81432130001,2022-10-18 03:00:00,2022-10-18 03:00:00,1,post_monsoon,46.47999999999999,54.030486372057354,-7.550486372057364
dhaka_lcs,81432130001,2022-10-18 09:00:00,2022-10-18 09:00:00,1,post_monsoon,61.29166666666667,54.030486372057354,7.261180294609318
dhaka_lcs,81432130001,2022-10-18 18:00:00,2022-10-18 18:00:00,1,post_monsoon,61.76851851851852,54.030486372057354,7.738032146461165
dhaka_lcs,81432130001,2022-10-19 01:00:00,2022-10-19 01:00:00,1,post_monsoon,44.469298245614034,54.030486372057354,-9.56118812644332
dhaka_lcs,81432130001,2022-10-19 08:00:00,2022-10-19 09:00:00,2,post_monsoon,34.74375,54.030486372057354,-19.286736372057355
dhaka_lcs,81432130001,2022-10-19 12:00:00,2022-10-19 12:00:00,1,post_monsoon,26.30246913580247,54.030486372057354,-27.728017236254885
dhaka_lcs,81432130001,2022-10-20 11:00:00,2022-10-20 11:00:00,1,post_monsoon,33.278985507246375,54.030486372057354,-20.75150086481098
dhaka_lcs,81432130001,2022-10-20 15:00:00,2022-10-20 15:00:00,1,post_monsoon,25.09666666666667,54.030486372057354,-28.933819705390682
dhaka_lcs,81432130001,2022-10-21 22:00:00,2022-10-21 22:00:00,1,post_monsoon,44.67741935483871,54.030486372057354,-9.353067017218642
dhaka_lcs,81432130001,2022-10-22 13:00:00,2022-10-22 13:00:00,1,post_monsoon,22.698717948717952,54.030486372057354,-31.3317684233394
dhaka_lcs,81432130001,2022-10-22 17:00:00,2022-10-22 17:00:00,1,post_monsoon,23.622023809523807,54.030486372057354,-30.408462562533547
dhaka_lcs,81432130001,2022-10-23 00:00:00,2022-10-23 00:00:00,1,post_monsoon,43.24666666666667,54.030486372057354,-10.783819705390684
dhaka_lcs,81432130001,2022-10-23 03:00:00,2022-10-23 03:00:00,1,post_monsoon,51.541666666666664,54.030486372057354,-2.4888197053906893
dhaka_lcs,81432130001,2022-10-23 07:00:00,2022-10-23 07:00:00,1,post_monsoon,47.329365079365076,54.030486372057354,-6.701121292692278
dhaka_lcs,81432130001,2022-10-23 10:00:00,2022-10-23 10:00:00,1,post_monsoon,46.013888888888886,54.030486372057354,-8.016597483168468
dhaka_lcs,81432130001,2022-10-23 19:00:00,2022-10-23 19:00:00,1,post_monsoon,66.80357142857143,54.030486372057354,12.773085056514077
dhaka_lcs,81432130001,2022-10-24 01:00:00,2022-10-24 01:00:00,1,post_monsoon,76.67528735632183,54.030486372057354,22.644800984264478
dhaka_lcs,81432130001,2022-10-24 15:00:00,2022-10-24 16:00:00,2,post_monsoon,4.0694826007326,54.030486372057354,-49.961003771324755
dhaka_lcs,81432130001,2022-10-24 21:00:00,2022-10-26 00:00:00,28,post_monsoon,21.412806637337866,54.030486372057354,-32.61767973471949
dhaka_lcs,81432130001,2022-10-26 04:00:00,2022-10-26 07:00:00,4,post_monsoon,58.75256226053639,54.030486372057354,4.72207588847904
dhaka_lcs,81432130001,2022-11-01 10:00:00,2022-11-01 17:00:00,8,post_monsoon,42.35497731854838,54.030486372057354,-11.675509053508975
dhaka_lcs,81432130001,2022-11-02 08:00:00,2022-11-02 09:00:00,2,post_monsoon,44.21818181818182,54.030486372057354,-9.812304553875535
dhaka_lcs,81432130001,2022-11-02 14:00:00,2022-11-02 14:00:00,1,post_monsoon,30.856770833333336,54.030486372057354,-23.173715538724018
dhaka_lcs,81432130001,2022-11-02 16:00:00,2022-11-02 16:00:00,1,post_monsoon,37.367283950617285,54.030486372057354,-16.66320242144007
dhaka_lcs,81432130001,2022-11-03 10:00:00,2022-11-03 13:00:00,4,post_monsoon,36.17827480958781,54.030486372057354,-17.85221156246954
dhaka_lcs,81432130001,2022-11-09 13:00:00,2022-11-09 14:00:00,2,post_monsoon,21.40416666666667,54.030486372057354,-32.626319705390685
dhaka_lcs,81432130001,2022-12-05 13:00:00,2022-12-05 14:00:00,2,winter,54.31371807795699,54.030486372057354,0.2832317058996381
dhaka_lcs,81432130001,2022-12-15 16:00:00,2022-12-15 16:00:00,1,winter,66.14655172413794,54.030486372057354,12.116065352080582
dhaka_lcs,81432130001,2022-12-18 09:00:00,2022-12-18 09:00:00,1,winter,210.67241379310346,54.030486372057354,156.6419274210461
dhaka_lcs,81432130001,2022-12-19 09:00:00,2022-12-19 09:00:00,1,winter,160.68888888888887,54.030486372057354,106.65840251683152
dhaka_lcs,81432130001,2022-12-19 16:00:00,2022-12-19 16:00:00,1,winter,65.29444444444445,54.030486372057354,11.263958072387098
dhaka_lcs,81432130001,2022-12-26 11:00:00,2022-12-26 12:00:00,2,winter,92.15782828282828,54.030486372057354,38.12734191077092
dhaka_lcs,81432130001,2023-01-04 14:00:00,2023-01-04 14:00:00,1,winter,103.03448275862068,54.030486372057354,49.00399638656333
dhaka_lcs,81432130001,2023-01-09 18:00:00,2023-01-09 18:00:00,1,winter,148.47435897435898,54.030486372057354,94.44387260230162
dhaka_lcs,81432130001,2023-01-10 22:00:00,2023-01-10 22:00:00,1,winter,127.56720430107526,54.030486372057354,73.53671792901791
dhaka_lcs,81432130001,2023-01-18 12:00:00,2023-01-18 12:00:00,1,winter,78.5952380952381,54.030486372057354,24.56475172318075
dhaka_lcs,81432130001,2023-01-19 17:00:00,2023-01-19 17:00:00,1,winter,98.78819444444446,54.030486372057354,44.7577080723871
dhaka_lcs,81432130001,2023-01-22 08:00:00,2023-01-22 10:00:00,3,winter,141.75574712643677,54.030486372057354,87.72526075437942
dhaka_lcs,81432130001,2023-01-23 14:00:00,2023-02-13 11:00:00,502,winter,106.66857931424526,54.030486372057354,52.63809294218791
dhaka_lcs,81432130014,2022-06-26 10:00:00,2022-06-26 10:00:00,1,monsoon,11.911458333333334,54.030486372057354,-42.11902803872402
